ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/18/2025 01:11:43,JioMart,500036,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 750 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:11:54,JioMart,500036,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:11:59,JioMart,500036,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:12:05,JioMart,500036,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:12:10,JioMart,500049,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:12:16,JioMart,500049,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:12:21,JioMart,500049,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:12:28,JioMart,500049,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:12:34,JioMart,500049,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:12:40,JioMart,500049,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 750 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:12:51,JioMart,500049,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:12:56,JioMart,500049,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:13:02,JioMart,500049,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:13:11,JioMart,500072,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:13:20,JioMart,500072,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:13:30,JioMart,500072,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:13:38,JioMart,500072,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:14:13,JioMart,500072,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:14:20,JioMart,500072,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:14:26,JioMart,500072,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:14:31,JioMart,500089,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:14:36,JioMart,500089,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:14:42,JioMart,500089,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:14:47,JioMart,500089,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:15:11,JioMart,500089,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:15:16,JioMart,500089,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:15:22,JioMart,500089,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:15:28,JioMart,500096,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:15:33,JioMart,500096,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:15:38,JioMart,500096,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:15:43,JioMart,500096,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:15:49,JioMart,500096,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:15:57,JioMart,500096,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 750 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:16:08,JioMart,500096,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:16:14,JioMart,500096,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:16:19,JioMart,500096,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:16:25,JioMart,500100,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:16:31,JioMart,500100,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:16:37,JioMart,500100,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:16:43,JioMart,500100,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:16:49,JioMart,500100,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:16:55,JioMart,500100,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 750 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:17:05,JioMart,500100,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:17:11,JioMart,500100,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:17:17,JioMart,500100,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:17:24,JioMart,560016,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:17:30,JioMart,560016,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:17:35,JioMart,560016,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:17:41,JioMart,560016,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:17:46,JioMart,560016,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:17:57,JioMart,560016,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:18:03,JioMart,560016,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:18:08,JioMart,560016,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:18:14,JioMart,560016,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:18:18,JioMart,560061,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:18:23,JioMart,560061,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:18:29,JioMart,560061,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:18:33,JioMart,560061,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:18:39,JioMart,560061,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:18:53,JioMart,560061,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:19:03,JioMart,560061,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:19:11,JioMart,560061,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:19:19,JioMart,560061,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:19:25,JioMart,560064,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:19:32,JioMart,560064,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:19:38,JioMart,560064,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:19:46,JioMart,560064,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:19:56,JioMart,560064,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:20:11,JioMart,560064,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:20:23,JioMart,560064,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:20:32,JioMart,560064,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:20:40,JioMart,560064,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:20:46,JioMart,560075,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:20:52,JioMart,560075,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:20:58,JioMart,560075,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:21:04,JioMart,560075,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:21:15,JioMart,560075,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:21:38,JioMart,560075,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:21:47,JioMart,560075,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:21:53,JioMart,560075,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:22:01,JioMart,560075,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:22:07,JioMart,560076,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:22:14,JioMart,560076,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:22:20,JioMart,560076,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:22:26,JioMart,560076,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:22:34,JioMart,560076,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:22:55,JioMart,560076,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:23:00,JioMart,560076,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:23:07,JioMart,560076,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:23:13,JioMart,560076,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:23:19,JioMart,560093,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:23:26,JioMart,560093,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:23:37,JioMart,560093,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:23:48,JioMart,560093,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:24:01,JioMart,560093,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:24:17,JioMart,560093,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:24:23,JioMart,560093,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:24:29,JioMart,560093,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:24:35,JioMart,560093,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:24:42,JioMart,560103,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:24:47,JioMart,560103,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:24:52,JioMart,560103,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:24:57,JioMart,560103,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:25:04,JioMart,560103,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:25:30,JioMart,560103,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:25:41,JioMart,560103,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:25:49,JioMart,560103,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:25:57,JioMart,600012,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/18/2025 01:26:03,JioMart,600012,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:26:09,JioMart,600012,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:26:16,JioMart,600012,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:26:22,JioMart,600012,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/18/2025 01:26:54,JioMart,600012,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:27:16,JioMart,600012,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/18/2025 01:27:22,JioMart,600029,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
