ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/22/2025 01:44:41,Bigbasket,400080,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 01:44:45,Bigbasket,400080,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,14,,125.1,,2164,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 01:44:48,Bigbasket,400080,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 01:44:51,Bigbasket,400080,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 01:44:55,Bigbasket,400080,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2840,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 01:44:59,Bigbasket,400080,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1775,4.2,37,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:23:45,Bigbasket,400601,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Out of Stock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:23:49,Bigbasket,400601,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12893,4.2,172,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:23:54,Bigbasket,400601,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12893,4.2,172,Instock,,,,250,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:23:58,Bigbasket,400601,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:01,Bigbasket,400601,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:06,Bigbasket,400601,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:10,Bigbasket,400601,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:14,Bigbasket,400601,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:24:18,Bigbasket,400601,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:22,Bigbasket,400601,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,970,4.2,33,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:25,Bigbasket,400601,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:29,Bigbasket,400601,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:33,Bigbasket,400601,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,42,,115,,1783,4.2,37,Out of Stock,,,,850,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:37,Bigbasket,400601,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",224,30,,156.8,,1814,4.2,42,Out of Stock,,,,875,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:25:49,Bigbasket,400703,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:25:55,Bigbasket,400703,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12893,4.2,172,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:00,Bigbasket,400703,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12893,4.2,172,Instock,,,,250,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:06,Bigbasket,400703,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:11,Bigbasket,400703,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:14,Bigbasket,400703,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:18,Bigbasket,400703,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:22,Bigbasket,400703,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:26,Bigbasket,400703,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:30,Bigbasket,400703,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,970,4.2,33,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:33,Bigbasket,400703,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:40,Bigbasket,400703,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,42,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:26:44,Bigbasket,400703,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:27:52,Bigbasket,411001,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,13,,164,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:27:55,Bigbasket,411001,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:00,Bigbasket,411001,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:06,Bigbasket,411001,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:09,Bigbasket,411001,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:13,Bigbasket,411001,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:16,Bigbasket,411001,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:20,Bigbasket,411001,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:23,Bigbasket,411001,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:28,Bigbasket,411001,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:31,Bigbasket,411001,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:39,Bigbasket,411001,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,25,,149,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:28:43,Bigbasket,411001,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:29:55,Bigbasket,411007,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,13,,164,,708,4.1,3,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:29:58,Bigbasket,411007,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12893,4.2,172,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:20,Bigbasket,411007,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:23,Bigbasket,411007,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:27,Bigbasket,411007,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:30,Bigbasket,411007,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:34,Bigbasket,411007,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:30:37,Bigbasket,411007,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,970,4.2,33,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:41,Bigbasket,411007,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:45,Bigbasket,411007,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,970,4.2,33,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:48,Bigbasket,411007,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Out of Stock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:52,Bigbasket,411007,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Out of Stock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:56,Bigbasket,411007,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,42,,115,,1783,4.2,37,Out of Stock,,,,850,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:59,Bigbasket,411007,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:32:07,Bigbasket,411012,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:11,Bigbasket,411012,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:16,Bigbasket,411012,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:20,Bigbasket,411012,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:25,Bigbasket,411012,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:29,Bigbasket,411012,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:33,Bigbasket,411012,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:36,Bigbasket,411012,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:41,Bigbasket,411012,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",,,,,,2167,4.2,53,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:45,Bigbasket,411012,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",,,,,,970,4.2,33,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:48,Bigbasket,411012,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:51,Bigbasket,411012,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:32:57,Bigbasket,411012,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,25,,149,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:02,Bigbasket,411012,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:15,Bigbasket,411014,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:20,Bigbasket,411014,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:24,Bigbasket,411014,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:28,Bigbasket,411014,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:32,Bigbasket,411014,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:36,Bigbasket,411014,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:40,Bigbasket,411014,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:43,Bigbasket,411014,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:47,Bigbasket,411014,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:51,Bigbasket,411014,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:55,Bigbasket,411014,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:59,Bigbasket,411014,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:35:03,Bigbasket,411014,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,25,,149,,1783,4.2,37,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:35:08,Bigbasket,411014,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:36:15,Bigbasket,411028,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:18,Bigbasket,411028,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12893,4.2,172,Instock,,,,800,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:23,Bigbasket,411028,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Out of Stock,,,,250,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:27,Bigbasket,411028,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:30,Bigbasket,411028,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:35,Bigbasket,411028,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:39,Bigbasket,411028,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:36:45,Bigbasket,411028,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:36:48,Bigbasket,411028,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:52,Bigbasket,411028,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,970,4.2,33,Instock,,,,375,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:57,Bigbasket,411028,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",,,,,,1005,4,14,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:09,Bigbasket,411028,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/22/2025 00:37:18,Bigbasket,411028,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,42,,115,,1783,4.2,37,Out of Stock,,,,850,Gram,Get it in 6 hrs,,,,,,,,,serviced
