ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/29/2025 00:44:30,Bigbasket,122003,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,,,129,,2167,4.2,53,Instock,,,,375,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 00:44:35,Bigbasket,122003,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,971,4.2,33,Instock,,,,375,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 00:44:38,Bigbasket,122003,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 00:44:42,Bigbasket,122003,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",210,21,,166,,2851,4.2,72,Out of Stock,,,,800,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 00:44:46,Bigbasket,122003,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,38,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 00:44:49,Bigbasket,122003,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 00:48:41,bigbasket,140055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not serviced
,,12/29/2025 00:51:18,Bigbasket,140603,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,13,,164,,708,4.1,3,Instock,,,,750,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:51:23,Bigbasket,140603,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12907,4.2,172,Instock,,,,800,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:51:58,Bigbasket,140603,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12907,4.2,172,Instock,,,,250,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:03,Bigbasket,140603,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:08,Bigbasket,140603,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:18,Bigbasket,140603,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:27,Bigbasket,140603,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,,,199,,2167,4.2,53,Instock,,,,750,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:30,Bigbasket,140603,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,971,4.2,33,Instock,,,,750,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:35,Bigbasket,140603,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,,,129,,2167,4.2,53,Instock,,,,375,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:39,Bigbasket,140603,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,971,4.2,33,Instock,,,,375,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:46,Bigbasket,140603,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:49,Bigbasket,140603,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",210,20,,190,,2851,4.2,72,Out of Stock,,,,800,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:53,Bigbasket,140603,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:52:58,Bigbasket,140603,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/29/2025 00:59:04,Bigbasket,201010,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 00:59:14,Bigbasket,201010,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12907,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/29/2025 00:59:18,Bigbasket,201010,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/29/2025 00:59:23,Bigbasket,201010,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/29/2025 00:59:28,Bigbasket,201010,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 00:59:32,Bigbasket,201010,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 00:59:40,Bigbasket,201010,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,971,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 00:59:49,Bigbasket,201010,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,971,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/29/2025 00:59:58,Bigbasket,201010,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2851,4.2,72,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:00:01,Bigbasket,201010,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/29/2025 01:00:11,Bigbasket,201010,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/29/2025 01:01:59,Bigbasket,201012,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:02:05,Bigbasket,201012,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12907,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:02:10,Bigbasket,201012,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12907,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/29/2025 01:02:21,Bigbasket,201012,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/29/2025 01:02:25,Bigbasket,201012,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/29/2025 01:02:37,Bigbasket,201012,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:02:43,Bigbasket,201012,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,971,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:02:49,Bigbasket,201012,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,14,,125.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/29/2025 01:03:11,Bigbasket,201012,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:03:30,Bigbasket,201012,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2856,4.3,72,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:03:40,Bigbasket,201012,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/29/2025 01:03:49,Bigbasket,201012,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/29/2025 01:06:50,Bigbasket,201019,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:07:05,Bigbasket,201019,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:07:19,Bigbasket,201019,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12910,4.2,172,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/29/2025 01:07:45,Bigbasket,201019,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/29/2025 01:08:26,Bigbasket,201019,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/29/2025 01:08:54,Bigbasket,201019,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:09:07,Bigbasket,201019,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:09:15,Bigbasket,201019,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,20,,179.1,,971,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:09:23,Bigbasket,201019,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,14,,125.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/29/2025 01:09:37,Bigbasket,201019,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,971,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/29/2025 01:09:53,Bigbasket,201019,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:10:00,Bigbasket,201019,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2856,4.3,72,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:10:15,Bigbasket,201019,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/29/2025 01:10:23,Bigbasket,201019,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Out of Stock,,,,875,Gram,,,,,,,,,,serviced
,,12/29/2025 01:12:05,Bigbasket,201301,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 01:12:19,Bigbasket,201301,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,12,,165,,12910,4.2,172,Instock,,,,800,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 01:12:29,Bigbasket,201301,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12910,4.2,172,Instock,,,,250,Gram,Get it in 6 hrs,,,,,,,,,serviced
,,12/29/2025 01:12:44,Bigbasket,201301,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:12:59,Bigbasket,201301,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:13:18,Bigbasket,201301,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:13:26,Bigbasket,201301,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,971,4.2,33,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:13:38,Bigbasket,201301,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:13:46,Bigbasket,201301,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,971,4.2,33,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:15:02,Bigbasket,201301,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:15:06,Bigbasket,201301,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2856,4.3,72,Out of Stock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:15:10,Bigbasket,201301,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,38,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:15:15,Bigbasket,201301,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:16:57,Bigbasket,201309,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:17:05,Bigbasket,201309,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,12,,165,,12910,4.2,172,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:17:13,Bigbasket,201309,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12910,4.2,172,Instock,,,,250,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:17:28,Bigbasket,201309,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",99,,,99,,4558,4.1,83,Out of Stock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:17:37,Bigbasket,201309,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:17:49,Bigbasket,201309,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:17:57,Bigbasket,201309,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:19:06,Bigbasket,201309,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,971,4.2,33,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:20:10,Bigbasket,201309,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,971,4.2,33,Out of Stock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:20:34,Bigbasket,201309,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:21:37,Bigbasket,201309,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/29/2025 01:27:20,Bigbasket,380005,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:28:31,Bigbasket,380005,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/29/2025 01:29:05,Bigbasket,380005,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/29/2025 01:29:59,Bigbasket,380005,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:32:23,Bigbasket,380005,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,25,,96.75,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/29/2025 01:33:03,Bigbasket,380005,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,15,,109.65,,971,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/29/2025 01:33:34,Bigbasket,380005,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:34:41,Bigbasket,380005,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",210,20,,190,,2856,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:36:03,Bigbasket,380005,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/29/2025 01:48:39,Bigbasket,380013,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 01:50:52,Bigbasket,380013,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/29/2025 01:53:17,Bigbasket,380013,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/29/2025 01:56:51,Bigbasket,380013,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 01:58:43,Bigbasket,380013,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/29/2025 02:04:13,Bigbasket,380013,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,15,,118.15,,971,4.2,33,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/29/2025 02:04:42,Bigbasket,380013,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 02:04:58,Bigbasket,380013,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2856,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/29/2025 02:05:27,Bigbasket,380013,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/29/2025 02:05:39,Bigbasket,380013,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
